mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
0.77569856105,8.35746144013e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.782581734,8.02982753252e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.78266,9.28287049496e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.782738266,7.41318575966e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.800294580149,6.92168762029e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.806141002338,7.6586105158e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.8062216245,7.86429857466e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.806302246662,7.30399360221e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.84092221417,6.58197952077e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.843147301338,8.82590558636e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.8432316245,5.91718396405e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.843315947662,6.51387646909e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.867424873338,6.72962910911e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.8675116245,6.01668816424e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.867598375662,6.27295141438e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.880680298662,5.90303610404e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.8807683755,5.15195723432e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.880856452338,5.62407714885e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.883612344535,5.46680472609e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.89209178085,5.97010898251e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.89218099895,6.66449884061e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.89227021705,5.82571347638e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.904821133338,5.10831882236e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.9049116245,6.58629153725e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.905002115662,4.73791827345e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.91127786415,5.97262660622e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.91136900105,4.36875475736e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.91146013795,6.0385097085e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.928469675623,7.18197512309e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.94828416315,5.40098209615e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.94837900105,4.81705015965e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.94847383895,4.85400091113e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.957684222,5.68764464352e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.95778,5.48718714145e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.957875778,5.21352364632e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.967044910338,4.06808915518e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.9671416245,5.94201740079e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.967238338662,5.46790094014e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.97256173515,5.47159075111e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.97265900105,5.18095706763e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.97275626695,3.87208375594e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.975604227219,4.23414321675e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.981243490338,4.28516319903e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.9813416245,5.53625576885e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.981439758662,3.49407738702e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.983973217338,4.27567452948e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.9840716245,4.66738787039e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.984170031662,4.36346546411e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.988642750338,4.33478711165e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.9887416245,3.98965986988e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.988840498662,5.0089242759e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
0.997228642662,4.32813158395e-09,e_only,gargoyle,GARGOYLE_PX56,future_sensitivity,HNLCalc + GARGOYLE geometry-only reach
