mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
2.7962962963,2.69565996435e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.80181332015,2.65108360191e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.80848425254,2.59665597293e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.81481481481,2.54404284203e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.8149080415,2.5433457613e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.82207092611,2.49113002607e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.82895076607,2.43998629726e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.83333333333,2.40727222501e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.83591370094,2.38989256623e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.84327213074,2.34082727618e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.85033529382,2.29276931287e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.85185185185,2.28261037927e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.85794122524,2.24569799554e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.86546767364,2.19959306803e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.87037037037,2.16939126325e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.87304619822,2.15443469003e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.88104100802,2.11020342857e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.88870849246,2.06688024963e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.88888888889,2.06588548281e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.89714760427,2.02444650998e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.90526052442,1.98288394913e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.90740740741,1.97198914337e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.91384583358,1.94217468149e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.92234972639,1.90230118867e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.92592592593,1.88555652733e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.93113487274,1.86324631193e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.94002272525,1.82499324482e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.94444444444,1.80591658597e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.94909361012,1.7875255259e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
2.95836072786,1.75082703174e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2022atq via HNLimits Umu4 single-flavor compilation
